LAGO DO JUNCO,MARANHÃO,-4.60764321768366,-45.0513443921165
LAGO DOS RODRIGUES,MARANHÃO,-4.61237577693148,-44.9764423255877
ESPERANTINÓPOLIS,MARANHÃO,-4.87030089747643,-44.8860686990188
JOSELÂNDIA,MARANHÃO,-4.97269332894745,-44.6991525645005
IGARAPÉ GRANDE,MARANHÃO,-4.66085380623745,-44.8674033458603
BERNARDO DO MEARIM,MARANHÃO,-4.63028749079229,-44.7643231034878
SANTA FILOMENA DO MARANHÃO,MARANHÃO,-5.4997668067221,-44.5637140401312
SÃO DOMINGOS DO MARANHÃO,MARANHÃO,-5.5656420001824,-44.3928792568666
PRESIDENTE DUTRA,MARANHÃO,-5.28237425775883,-44.4929188624246
GRAÇA ARANHA,MARANHÃO,-5.40482121305463,-44.33579125992
GONÇALVES DIAS,MARANHÃO,-5.14395556946104,-44.3059065359375
FORTUNA,MARANHÃO,-5.73622413247702,-44.1606284272259
GOVERNADOR LUIZ ROCHA,MARANHÃO,-5.47286468491781,-44.0708873355169
GOVERNADOR EUGÊNIO BARROS,MARANHÃO,-5.32249100152954,-44.2469626460204
SENADOR ALEXANDRE COSTA,MARANHÃO,-5.26107654438389,-44.056301506417
SÃO JOSÉ DOS BASÍLIOS,MARANHÃO,-5.04868724515117,-44.5824465175581
DOM PEDRO,MARANHÃO,-5.03844763516531,-44.4400099109689
SANTO ANTÔNIO DOS LOPES,MARANHÃO,-4.87381957559703,-44.3614474338019
TRIZIDELA DO VALE,MARANHÃO,-4.57012685660997,-44.6106851966461
PEDREIRAS,MARANHÃO,-4.56935068809905,-44.6037348763271
CAPINZAL DO NORTE,MARANHÃO,-4.7212453887722,-44.3304362519955
GOVERNADOR ARCHER,MARANHÃO,-5.02538782392684,-44.2757565261253
SÃO JOÃO DOS PATOS,MARANHÃO,-6.4982081521098,-43.7029101657958
GUADALUPE,PIAUÍ,-6.78524690867309,-43.5669236545324
SUCUPIRA DO RIACHÃO,MARANHÃO,-6.42010840512647,-43.5458533208452
PASSAGEM FRANCA,MARANHÃO,-6.17399442555871,-43.781745225862
BURITI BRAVO,MARANHÃO,-5.83528813214674,-43.8356215415106
LAGOA DO MATO,MARANHÃO,-6.04527729657082,-43.5275591165627
BARÃO DE GRAJAÚ,MARANHÃO,-6.75895520558046,-43.0264526994269
FLORIANO,PIAUÍ,-6.76967243378636,-43.0206447383255
PALMEIRAIS,PIAUÍ,-5.97979683607055,-43.0618435228749
SÃO FRANCISCO DO MARANHÃO,MARANHÃO,-6.2527979166509,-42.8653217275577
AMARANTE,PIAUÍ,-6.24661077217367,-42.8536928230327
ANGICAL DO PIAUÍ,PIAUÍ,-6.08724169212959,-42.7438657484282
SANTO ANTÔNIO DOS MILAGRES,PIAUÍ,-6.04671759629306,-42.7111968050238
SÃO PEDRO DO PIAUÍ,PIAUÍ,-5.91395164656097,-42.7236601720603
SÃO JOÃO DO SOTER,MARANHÃO,-5.11573926436997,-43.8181817951061
CAXIAS,MARANHÃO,-4.86167499015957,-43.3585394285192
ALDEIAS ALTAS,MARANHÃO,-4.63077949515206,-43.4687348529398
MATÕES,MARANHÃO,-5.52246501943405,-43.201208282913
PARNARAMA,MARANHÃO,-5.6844671764059,-43.0904013534701
CURRALINHOS,PIAUÍ,-5.62045322935698,-42.8322105193044
MIGUEL LEÃO,PIAUÍ,-5.68224178043601,-42.7358295252403
NAZÁRIA,PIAUÍ,-5.346925,-42.8140484695768
TIMON,MARANHÃO,-5.10068111012935,-42.8337278988597
TERESINA,PIAUÍ,-5.0863419523217,-42.8052704582233
UNIÃO,PIAUÍ,-4.58601815914006,-42.8629297159506
MEDICILÂNDIA,PARÁ,-3.44541741218688,-52.8883453507243
BRASIL NOVO,PARÁ,-3.29780370400837,-52.5434411922788
ALTAMIRA,PARÁ,-3.20565951,-52.2143763052078
VITÓRIA DO XINGU,PARÁ,-2.8837657102288,-52.0112603538154
SENADOR JOSÉ PORFÍRIO,PARÁ,-2.59485041832352,-51.9530564180171
ANAPU,PARÁ,-3.47610463506868,-51.2016217984581
PACAJÁ,PARÁ,-3.8303057037573,-50.6348408304298
ALMEIRIM,PARÁ,-1.52733880276478,-52.5768350868127
VITÓRIA DO JARI,AMAPÁ,-0.918977088542799,-52.4196147795718
PORTO DE MOZ,PARÁ,-1.74609008880885,-52.2424769190201
LARANJAL DO JARI,AMAPÁ,-0.8556645,-52.5390207369393
GURUPÁ,PARÁ,-1.404918,-51.6436957233941
PORTEL,PARÁ,-1.936451,-50.822490442211
MELGAÇO,PARÁ,-1.803446698641,-50.7174646976964
BREVES,PARÁ,-1.6907365,-50.4808947990195
MAZAGÃO,AMAPÁ,-0.124396328821101,-51.2860768561013
SANTANA,AMAPÁ,-3.83734790956603E-02,-51.1728464650687
MACAPÁ,AMAPÁ,0.03895101,-51.057405457036
NOVO REPARTIMENTO,PARÁ,-4.2481485,-49.9486382443426
TUCURUÍ,PARÁ,-3.76688908431164,-49.6671843672248
BREU BRANCO,PARÁ,-3.77813541287867,-49.5698796832857
BAIÃO,PARÁ,-2.79196186136136,-49.6727533733253
MOCAJUBA,PARÁ,-2.58287297327153,-49.5090234612729
CAMETÁ,PARÁ,-2.24683848,-49.497830168997
JACUNDÁ,PARÁ,-4.448405475,-49.1127815625675
GOIANÉSIA DO PARÁ,PARÁ,-3.842468,-49.1010449237426
TAILÂNDIA,PARÁ,-2.9370795,-48.9512816295758
TOMÉ-AÇU,PARÁ,-2.41936685526733,-48.146896586572
BAGRE,PARÁ,-1.88980806036172,-50.2219869206135
OEIRAS DO PARÁ,PARÁ,-2.004734,-49.8551061087735
CURRALINHO,PARÁ,-1.80942341966693,-49.7915228470854
ANAJÁS,PARÁ,-0.984451394008702,-49.945001040544
SÃO SEBASTIÃO DA BOA VISTA,PARÁ,-1.7188505,-49.5323121746161
LIMOEIRO DO AJURU,PARÁ,-1.8919485,-49.3815339012019
MUANÁ,PARÁ,-1.5300262083549,-49.2168324424737
AFUÁ,PARÁ,-0.159171693779797,-50.3914275892332
CHAVES,PARÁ,-0.162437290121912,-49.9893186050714
SANTA CRUZ DO ARARI,PARÁ,-0.659974125599254,-49.1716155661252
IGARAPÉ-MIRI,PARÁ,-1.983116,-48.9622994689466
ABAETETUBA,PARÁ,-1.72346986284591,-48.8844038207231
MOJU,PARÁ,-1.885889,-48.7671991273719
BARCARENA,PARÁ,-1.505767005,-48.6270728925156
PONTA DE PEDRAS,PARÁ,-1.3965999975235,-48.8717855600433
CACHOEIRA DO ARARI,PARÁ,-1.00878626563928,-48.9606675773871
BELÉM,PARÁ,-1.459845,-48.4878256874876
ACARÁ,PARÁ,-1.9634365,-48.2004564317501
CONCÓRDIA DO PARÁ,PARÁ,-1.98452146277275,-47.9498869390047
BUJARU,PARÁ,-1.51399146230061,-48.035875014396
ANANINDEUA,PARÁ,-1.36871356826946,-48.372066654168
MARITUBA,PARÁ,-1.3464172655758,-48.340535877783
BENEVIDES,PARÁ,-1.361437515,-48.2418364505703
SANTA BÁRBARA DO PARÁ,PARÁ,-1.22943946699244,-48.2977406497887
SANTA ISABEL DO PARÁ,PARÁ,-1.29739590129143,-48.1630599409531
COLARES,PARÁ,-0.932091243957739,-48.2887284319494
INHANGAPI,PARÁ,-1.42658198091031,-47.9133927465885
CASTANHAL,PARÁ,-1.29575680504525,-47.9266431419442
SANTO ANTÔNIO DO TAUÁ,PARÁ,-1.1516925,-48.1324330748457
TERRA ALTA,PARÁ,-1.03482666361629,-47.9078083483744
SOURE,PARÁ,-0.7259255,-48.5160126622773
SALVATERRA,PARÁ,-0.754525974353047,-48.5131865994469
VIGIA,PARÁ,-0.855532573667763,-48.1414985852069
SÃO CAETANO DE ODIVELAS,PARÁ,-0.746617759994861,-48.0258054980831
SÃO JOÃO DA PONTA,PARÁ,-0.851002145269607,-47.9207241656462
CURUÇÁ,PARÁ,-0.73249551,-47.8512650859352
PEDRA BRANCA DO AMAPARÍ,AMAPÁ,0.776882860563944,-51.9465942732743
SERRA DO NAVIO,AMAPÁ,0.897841040971924,-52.0035384352918
PORTO GRANDE,AMAPÁ,0.712554701824323,-51.4144488229915
FERREIRA GOMES,AMAPÁ,0.853977393142956,-51.1874290460046
ITAUBAL,AMAPÁ,0.600653288304609,-50.7001794374183
CUTIAS,AMAPÁ,0.97107805541715,-50.8016260298776
TARTARUGALZINHO,AMAPÁ,1.50984824031107,-50.9127861523142
PRACUÚBA,AMAPÁ,1.74250848707834,-50.7842537212883
AMAPÁ,AMAPÁ,2.05392124468205,-50.7932144702699
CALÇOENE,AMAPÁ,2.49655904456698,-50.9447727342665
OIAPOQUE,AMAPÁ,3.85113073255929,-51.8305525552731
ITINGA DO MARANHÃO,MARANHÃO,-4.45500399844588,-47.5279099637574
DOM ELISEU,PARÁ,-4.29077772,-47.5559148859934
ULIANÓPOLIS,PARÁ,-3.75719301,-47.5031447549992
BOM JESUS DAS SELVAS,MARANHÃO,-4.48996835310692,-46.8532412231489
PARAGOMINAS,PARÁ,-2.9941905,-47.3569615610519
AURORA DO PARÁ,PARÁ,-2.12937601319444,-47.5561746036128
IPIXUNA DO PARÁ,PARÁ,-2.5575285,-47.4997175887983
NOVA ESPERANÇA DO PIRIÁ,PARÁ,-2.2676259890313,-46.9620928836736
BURITICUPU,MARANHÃO,-4.32594772630155,-46.451495319051
SÃO JOÃO DO CARÚ,MARANHÃO,-3.56080340686086,-46.2549254827263
SANTA LUZIA,MARANHÃO,-3.968391465,-45.6650117249372
BREJO DE AREIA,MARANHÃO,-4.33062989749501,-45.5820952717813
ALTAMIRA DO MARANHÃO,MARANHÃO,-4.16226926685315,-45.4646758311604
ALTO ALEGRE DO PINDARÉ,MARANHÃO,-3.66517037445328,-45.8420796161705
TUFILÂNDIA,MARANHÃO,-3.6764041183838,-45.6339164756818
BOM JARDIM,MARANHÃO,-3.54416097785572,-45.6018893890511
GOVERNADOR NEWTON BELLO,MARANHÃO,-3.42970471990357,-45.6745017970092
SANTA INÊS,MARANHÃO,-3.65857452,-45.3782724523024
PINDARÉ-MIRIM,MARANHÃO,-3.60550057491389,-45.3468679178433
CENTRO DO GUILHERME,MARANHÃO,-2.4569850818082,-46.0399601131872
CENTRO NOVO DO MARANHÃO,MARANHÃO,-2.14429169855839,-46.1284089549781
ZÉ DOCA,MARANHÃO,-3.2754805,-45.657697860605
ARAGUANÃ,MARANHÃO,-2.94912562327705,-45.6687944761006
NOVA OLINDA DO MARANHÃO,MARANHÃO,-2.79988654406012,-45.7045360408348
PEDRO DO ROSÁRIO,MARANHÃO,-2.96811467267822,-45.3464537341415
SANTA LUZIA DO PARUÁ,MARANHÃO,-2.54616147481491,-45.7764615615901
PRESIDENTE MÉDICI,MARANHÃO,-2.38366404653914,-45.8207086475539
MARANHÃOZINHO,MARANHÃO,-2.235616992076,-45.8556114548668
GOVERNADOR NUNES FREIRE,MARANHÃO,-2.13496236,-45.8814811327942
PRESIDENTE SARNEY,MARANHÃO,-2.59553055990599,-45.3713022606449
SANTA HELENA,MARANHÃO,-2.23453250892676,-45.3051611932379
TURILÂNDIA,MARANHÃO,-2.22883352495052,-45.30676531197
MÃE DO RIO,PARÁ,-2.04770744079076,-47.5522901794773
SÃO DOMINGOS DO CAPIM,PARÁ,-1.6758145,-47.7747845692257
IRITUIA,PARÁ,-1.771474995,-47.4407556128483
SÃO MIGUEL DO GUAMÁ,PARÁ,-1.61713591449048,-47.4824089444892
SANTA MARIA DO PARÁ,PARÁ,-1.3478664592967,-47.5746954138091
SÃO FRANCISCO DO PARÁ,PARÁ,-1.17018878467698,-47.7905146107051
IGARAPÉ-AÇU,PARÁ,-1.124322,-47.6223754920271
NOVA TIMBOTEUA,PARÁ,-1.20414364746687,-47.3932022764599
BONITO,PARÁ,-1.36747435687254,-47.3058918168639
PEIXE-BOI,PARÁ,-1.18956924075654,-47.3179270215591
SANTARÉM NOVO,PARÁ,-0.928719535783208,-47.400924744868
GARRAFÃO DO NORTE,PARÁ,-1.93169704310669,-47.0450460172973
CAPITÃO POÇO,PARÁ,-1.74618729323752,-47.0628253774009
OURÉM,PARÁ,-1.54894714230244,-47.1176193628501
SANTA LUZIA DO PARÁ,PARÁ,-1.51882789138752,-46.9061692026983
CAPANEMA,PARÁ,-1.192441995,-47.1751261231344
PRIMAVERA,PARÁ,-0.940111515930574,-47.1172512589126
TRACUATEUA,PARÁ,-1.06878405856835,-46.8994783371171
QUATIPURU,PARÁ,-0.900115853739325,-47.006786993576
BRAGANÇA,PARÁ,-1.05352395620564,-46.765754213664
AUGUSTO CORRÊA,PARÁ,-1.02292101,-46.6416457856711
MARAPANIM,PARÁ,-0.712150996347819,-47.7025487537677
MAGALHÃES BARATA,PARÁ,-0.795850156021161,-47.5991818964912
MARACANÃ,PARÁ,-0.762419459981231,-47.4552679594076
SALINÓPOLIS,PARÁ,-0.623638,-47.3531202631536
SÃO JOÃO DE PIRABAS,PARÁ,-0.766442531515371,-47.1726742979205
BOA VISTA DO GURUPI,MARANHÃO,-1.79329613579879,-46.2987100525274
CACHOEIRA DO PIRIÁ,PARÁ,-1.75289700493124,-46.5473914166255
JUNCO DO MARANHÃO,MARANHÃO,-1.87460959750276,-46.0707260732137
MARACAÇUMÉ,MARANHÃO,-2.05616454951514,-45.9586390371679
AMAPÁ DO MARANHÃO,MARANHÃO,-1.68092149512179,-46.0091799003875
VISEU,PARÁ,-1.20327852667727,-46.1387652161496
CARUTAPERA,MARANHÃO,-1.200602,-46.023150834605
TURIAÇU,MARANHÃO,-1.66902204768173,-45.3691524172241
LUÍS DOMINGUES,MARANHÃO,-1.32546024435309,-45.8953319920784
GODOFREDO VIANA,MARANHÃO,-1.40980018673278,-45.7717548080523
CÂNDIDO MENDES,MARANHÃO,-1.453889108528,-45.7372683655917
PAULO RAMOS,MARANHÃO,-4.44795676593636,-45.2399800047299
VITORINO FREIRE,MARANHÃO,-4.29118650014099,-45.244185143155
BOM LUGAR,MARANHÃO,-4.37550960146424,-45.0311078563238
OLHO D'ÁGUA DAS CUNHÃS,MARANHÃO,-4.13727592980541,-45.1195796205
SATUBINHA,MARANHÃO,-4.03573549481028,-45.2336295762481
SÃO LUÍS GONZAGA DO MARANHÃO,MARANHÃO,-4.37391849056593,-44.6627084964498
BACABAL,MARANHÃO,-4.23152462978051,-44.7815559640891
LAGO VERDE,MARANHÃO,-4.03871129527666,-44.9376352319942
PIO XII,MARANHÃO,-3.88758753012782,-45.169960388665
BELA VISTA DO MARANHÃO,MARANHÃO,-3.73773324990828,-45.2482458781849
IGARAPÉ DO MEIO,MARANHÃO,-3.63670852186543,-45.1833277021706
MONÇÃO,MARANHÃO,-3.49393248,-45.2475846706441
CAJARI,MARANHÃO,-3.32386883091692,-45.0079653349663
CONCEIÇÃO DO LAGO-AÇU,MARANHÃO,-3.84111845785575,-44.9030159051796
VITÓRIA DO MEARIM,MARANHÃO,-3.48204736454661,-44.8695722405589
ARARI,MARANHÃO,-3.45917097011381,-44.7788346547106
LIMA CAMPOS,MARANHÃO,-4.51704598721753,-44.4693403292236
PERITORÓ,MARANHÃO,-4.37022511765711,-44.3258535239149
SÃO MATEUS DO MARANHÃO,MARANHÃO,-4.03455051013261,-44.4685628110946
ALTO ALEGRE DO MARANHÃO,MARANHÃO,-4.207227,-44.4482474945232
COROATÁ,MARANHÃO,-4.128976,-44.1255992014644
MATÕES DO NORTE,MARANHÃO,-3.62751878021672,-44.5502445069402
CANTANHEDE,MARANHÃO,-3.62836431187274,-44.381816135839
MIRANDA DO NORTE,MARANHÃO,-3.56264477442983,-44.5842756917321
ITAPECURU MIRIM,MARANHÃO,-3.39904548011184,-44.354263390434
PIRAPEMAS,MARANHÃO,-3.72532906611683,-44.2282808838415
PRESIDENTE VARGAS,MARANHÃO,-3.40201152220656,-44.0334018673342
PENALVA,MARANHÃO,-3.29323331776922,-45.1764616887688
VIANA,MARANHÃO,-3.21456251306625,-45.0013066952616
MATINHA,MARANHÃO,-3.09840003,-45.0364289401062
OLINDA NOVA DO MARANHÃO,MARANHÃO,-2.99747761540954,-45.0032353744727
SÃO VICENTE FERRER,MARANHÃO,-2.89073106437795,-44.8869045766146
SÃO JOÃO BATISTA,MARANHÃO,-2.95333291245805,-44.8117618530648
SÃO BENTO,MARANHÃO,-2.6970075,-44.8283451799242
CAJAPIÓ,MARANHÃO,-2.88288220315752,-44.6733771645862
BACURITUBA,MARANHÃO,-2.71087197652061,-44.7357420061579
PINHEIRO,MARANHÃO,-2.5227405,-45.0839266012937
PALMEIRÂNDIA,MARANHÃO,-2.64777427826389,-44.9044638923101
PERI MIRIM,MARANHÃO,-2.57305464850608,-44.8502907000589
BEQUIMÃO,MARANHÃO,-2.4620629950811,-44.7857301568673
CENTRAL DO MARANHÃO,MARANHÃO,-2.19131390761779,-44.8318437024986
ANAJATUBA,MARANHÃO,-3.25755484212724,-44.6206700277629
SANTA RITA,MARANHÃO,-3.13411676567102,-44.3199480818757
BACABEIRA,MARANHÃO,-2.98582477877569,-44.3154229865671
ROSÁRIO,MARANHÃO,-2.941543035,-44.2475185952615
PRESIDENTE JUSCELINO,MARANHÃO,-2.92822924614923,-44.0767794214185
CACHOEIRA GRANDE,MARANHÃO,-2.93192103905761,-44.0596850157832
MORROS,MARANHÃO,-2.86147895308791,-44.0445445431756
ICATU,MARANHÃO,-2.77482786309925,-44.06584846864
AXIXÁ,MARANHÃO,-2.83779683713212,-44.0545858090773
ALCÂNTARA,MARANHÃO,-2.40327652507917,-44.4170125372846
GUIMARÃES,MARANHÃO,-2.13507715838452,-44.5977464563371
SÃO LUÍS,MARANHÃO,-2.53188598508339,-44.2979185642444
SÃO JOSÉ DE RIBAMAR,MARANHÃO,-2.55585852,-44.0575481150532
PAÇO DO LUMIAR,MARANHÃO,-2.528063,-44.0986923548404
RAPOSA,MARANHÃO,-2.41507490262868,-44.1025161642031
CODÓ,MARANHÃO,-4.45133750014621,-43.8860802350324
TIMBIRAS,MARANHÃO,-4.253840505,-43.9384339738391
VARGEM GRANDE,MARANHÃO,-3.54189600011652,-43.9166644901652
NINA RODRIGUES,MARANHÃO,-3.46246428944702,-43.9044847603497
CHAPADINHA,MARANHÃO,-3.74002452,-43.361120781752
SÃO BENEDITO DO RIO PRETO,MARANHÃO,-3.33276600373026,-43.5299918701629
AFONSO CUNHA,MARANHÃO,-4.13501547687008,-43.3208690039685
COELHO NETO,MARANHÃO,-4.25473750013981,-43.0140136155495
DUQUE BACELAR,MARANHÃO,-4.14781909711357,-42.9441802036073
MIGUEL ALVES,PIAUÍ,-4.16821558232068,-42.8931666492627
BURITI,MARANHÃO,-3.9455715,-42.9251061777803
ANAPURUS,MARANHÃO,-3.66703466234686,-43.1057925096893
MATA ROMA,MARANHÃO,-3.61904550989372,-43.1203894235718
PORTO,PIAUÍ,-3.89142299503453,-42.7109259993477
BREJO,MARANHÃO,-3.679178,-42.7508478268196
BELÁGUA,MARANHÃO,-3.15677222752965,-43.510061642741
URBANO SANTOS,MARANHÃO,-3.20840949958587,-43.4042484723562
HUMBERTO DE CAMPOS,MARANHÃO,-2.59122397226084,-43.4650921443146
PRIMEIRA CRUZ,MARANHÃO,-2.51058317196358,-43.4424433046987
BARREIRINHAS,MARANHÃO,-2.75008594875811,-42.8278025132041
SANTO AMARO DO MARANHÃO,MARANHÃO,-2.5027211989687,-43.2552849422448
SERRANO DO MARANHÃO,MARANHÃO,-1.85264554172752,-45.1146408497435
BACURI,MARANHÃO,-1.72404631847323,-45.1373489396265
APICUM-AÇU,MARANHÃO,-1.53059157775486,-45.0766520734486
CURURUPU,MARANHÃO,-1.8255207812193,-44.8677616169761
MIRINZAL,MARANHÃO,-2.06422419159107,-44.7857559864783
CEDRAL,MARANHÃO,-1.99791592557159,-44.5307895278055
PORTO RICO DO MARANHÃO,MARANHÃO,-1.85722321484413,-44.5837478895568
CAETITÉ,BAHIA,-14.0667543191246,-42.4857114474597
LAGOA REAL,BAHIA,-14.030028985633,-42.1457118363755
TANQUE NOVO,BAHIA,-13.5465603206792,-42.4906125114981
BOTUPORÃ,BAHIA,-13.3808662136783,-42.5292775589668
PARAMIRIM,BAHIA,-13.4424266571553,-42.240648777677
ÉRICO CARDOSO,BAHIA,-13.4223477953016,-42.1361637333109
CATURAMA,BAHIA,-13.3282013504011,-42.2964066437467
RIO DO PIRES,BAHIA,-13.1186631386997,-42.2878777528384
DOM BASÍLIO,BAHIA,-13.7633265545771,-41.7708775806957
BRUMADO,BAHIA,-14.2054382406597,-41.6670695036664
LIVRAMENTO DE NOSSA SENHORA,BAHIA,-13.6495009052305,-41.8403872818085
RIO DE CONTAS,BAHIA,-13.5886077869907,-41.8187905563617
PIATÃ,BAHIA,-13.1644568682516,-41.7706230393181
JUSSIAPE,BAHIA,-13.5129503420972,-41.5901420145899
ABAÍRA,BAHIA,-13.2535318932762,-41.661608480236
MACAÚBAS,BAHIA,-13.0236716698562,-42.6946657468879
IBIPITANGA,BAHIA,-12.8791061453242,-42.4912287412418
NOVO HORIZONTE,BAHIA,-12.8019973640359,-42.167788448517
IBITIARA,BAHIA,-12.6455137042392,-42.213294323499
BROTAS DE MACAÚBAS,BAHIA,-12.0026355373041,-42.6246912893431
IPUPIARA,BAHIA,-11.8288274008654,-42.6106888538981
BONINAL,BAHIA,-12.7151207923139,-41.8243284848072
PALMEIRAS,BAHIA,-12.5100711046145,-41.5773369327133
SEABRA,BAHIA,-12.4187631865162,-41.7682012410905
IRAQUARA,BAHIA,-12.2435010164176,-41.6179588573912
SOUTO SOARES,BAHIA,-12.0925960034189,-41.6442483898691
MULUNGU DO MORRO,BAHIA,-11.967220021102,-41.6438000095819
TANHAÇU,BAHIA,-14.0255080592255,-41.2543335107241
ITUAÇU,BAHIA,-13.807407146168,-41.3109815271264
CONTENDAS DO SINCORÁ,BAHIA,-13.7554968278956,-41.0463180639509
BARRA DA ESTIVA,BAHIA,-13.6202045630406,-41.3316958704896
IBICOARA,BAHIA,-13.4263272087783,-41.2720658080785
IRAMAIA,BAHIA,-13.2936511934142,-40.9695824783476
MIRANTE,BAHIA,-14.2398179211321,-40.7735665979009
MANOEL VITORINO,BAHIA,-14.1459322060189,-40.2420162476621
LAFAIETE COUTINHO,BAHIA,-13.6529994248073,-40.2106058828047
MARACÁS,BAHIA,-13.4376744923124,-40.4312875473779
ITIRUÇU,BAHIA,-13.5323986079019,-40.1461722976579
LAJEDO DO TABOCAL,BAHIA,-13.4725200035757,-40.2252295031908
PLANALTINO,BAHIA,-13.2566087533798,-40.3683973567155
MUCUGÊ,BAHIA,-13.0038942044712,-41.3732130118668
ANDARAÍ,BAHIA,-12.8013506460241,-41.3246418039988
LENÇÓIS,BAHIA,-12.5640631156412,-41.3940311361177
ITAETÉ,BAHIA,-12.9820339945038,-40.9634187749058
NOVA REDENÇÃO,BAHIA,-12.8188675675112,-41.0688595103445
IBIQUERA,BAHIA,-12.6499286126214,-40.9354210018921
WAGNER,BAHIA,-12.2842507899379,-41.169626985929
BONITO,BAHIA,-11.9695725020911,-41.2684027881505
LAJEDINHO,BAHIA,-12.3603741929439,-40.903709970347
UTINGA,BAHIA,-12.0833176629994,-41.0958288508152
TAPIRAMUTÁ,BAHIA,-11.8523411104563,-40.7887003322581
MARCIONÍLIO SOUZA,BAHIA,-13.0035103723106,-40.5345299893202
BOA VISTA DO TUPIM,BAHIA,-12.6613221925482,-40.6057428240473
IAÇU,BAHIA,-12.7691377865306,-40.2133652349888
ITABERABA,BAHIA,-12.5322540889787,-40.30699491974
RUY BARBOSA,BAHIA,-12.2893169587982,-40.5003712305803
MUNDO NOVO,BAHIA,-11.8647227486239,-40.4714981500981
MACAJUBA,BAHIA,-12.1413926805595,-40.3651796434378
BAIXA GRANDE,BAHIA,-11.9593574889724,-40.1668609095132
GENTIO DO OURO,BAHIA,-11.4275313127499,-42.5047423861031
UIBAÍ,BAHIA,-11.3381145644914,-42.1337955487965
ITAGUAÇU DA BAHIA,BAHIA,-11.0087222103694,-42.4011571242595
CENTRAL,BAHIA,-11.137988582854,-42.1123489751401
BARRA DO MENDES,BAHIA,-11.8088282812611,-42.0591284156826
BARRO ALTO,BAHIA,-11.7610639229593,-41.9120960647526
IBIPEBA,BAHIA,-11.6375264431558,-42.011248439896
IBITITÁ,BAHIA,-11.5527707224075,-41.9751521500745
CANARANA,BAHIA,-11.6875833139667,-41.7654922319867
PRESIDENTE DUTRA,BAHIA,-11.296504066349,-41.990930902445
LAPÃO,BAHIA,-11.3801390539198,-41.8319086533875
IRECÊ,BAHIA,-11.3033796242944,-41.8588604758612
SÃO GABRIEL,BAHIA,-11.2267073342793,-41.8742692011285
CAFARNAUM,BAHIA,-11.6913562190577,-41.4722215133285
JOÃO DOURADO,BAHIA,-11.3464052247312,-41.6599891797839
AMÉRICA DOURADA,BAHIA,-11.4496458647759,-41.4371632791237
JUSSARA,BAHIA,-11.0545549483525,-41.9797319275478
PILÃO ARCADO,BAHIA,-9.99777105599991,-42.4847567624654
REMANSO,BAHIA,-9.62390678921074,-42.0796675416606
SENTO SÉ,BAHIA,-9.74037980462474,-41.8909969156275
MORRO DO CHAPÉU,BAHIA,-11.5501261105049,-41.1590965077636
VÁRZEA NOVA,BAHIA,-11.2572312022726,-40.9458459310635
UMBURANAS,BAHIA,-10.7292712187978,-41.3329141302901
OUROLÂNDIA,BAHIA,-10.9646176504278,-41.0818117290063
PIRITIBA,BAHIA,-11.7372340017775,-40.5513277059088
MIGUEL CALMON,BAHIA,-11.4283442062266,-40.5960696127369
VÁRZEA DO POÇO,BAHIA,-11.5239795325989,-40.3189181998398
MAIRI,BAHIA,-11.7111106230505,-40.1497825191557
VÁRZEA DA ROÇA,BAHIA,-11.5989862634569,-40.1406370838535
SERROLÂNDIA,BAHIA,-11.4160318981088,-40.299905217028
JACOBINA,BAHIA,-11.1850621601419,-40.5130176278701
MIRANGABA,BAHIA,-10.9561172849444,-40.5747927022127
CAÉM,BAHIA,-11.0930915174846,-40.4373119407154
SAÚDE,BAHIA,-10.9411051662096,-40.4185507431154
CALDEIRÃO GRANDE,BAHIA,-11.0221557768896,-40.307370359496
PINDOBAÇU,BAHIA,-10.7342066123577,-40.357159193636
PONTO NOVO,BAHIA,-10.8671478313026,-40.135392845065
FILADÉLFIA,BAHIA,-10.7384641099353,-40.1378268767837
SOBRADINHO,BAHIA,-9.47080663849994,-40.7915948463624
CAMPO FORMOSO,BAHIA,-10.5056615545438,-40.3188209870999
ANTÔNIO GONÇALVES,BAHIA,-10.5757977912944,-40.2756586985804
SENHOR DO BONFIM,BAHIA,-10.4567714931968,-40.1899845399956
JAGUARARI,BAHIA,-10.2628542593016,-40.1936114661932
JUAZEIRO,BAHIA,-9.41071709622786,-40.5035521594434
PETROLINA,PERNAMBUCO,-9.397375515,-40.4999993346523
ITAGI,BAHIA,-14.1617937177936,-40.0136249931013
AIQUARA,BAHIA,-14.1272774885543,-39.8857780091229
JITAÚNA,BAHIA,-14.0174286979097,-39.8896321766671
JEQUIÉ,BAHIA,-13.8556640076641,-40.0886073274763
IPIAÚ,BAHIA,-14.1374736712629,-39.7356541802101
BARRA DO ROCHA,BAHIA,-14.210029248501,-39.601386089866
UBATÃ,BAHIA,-14.211466553942,-39.5226677883931
IBIRATAIA,BAHIA,-14.0672690808107,-39.6409188889228
APUAREMA,BAHIA,-13.853228848819,-39.7421321165047
ITAMARI,BAHIA,-13.774836755857,-39.6763483469467
NOVA IBIÁ,BAHIA,-13.8099073660338,-39.6256860494916
JAGUAQUARA,BAHIA,-13.530698630843,-39.9702551831643
ITAQUARA,BAHIA,-13.4464090027676,-39.9382435936366
IRAJUBA,BAHIA,-13.2566101533511,-40.0838518009128
SANTA INÊS,BAHIA,-13.298687223335,-39.8276053254776
